spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_310_to_370.png,40Hz,128,101,143,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_320_to_380.png,40Hz,28,101,42,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_400_to_460.png,40Hz,493,85,509,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_400_to_460.png,40Hz,528,85,551,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_400_to_460.png,40Hz,567,91,588,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_400_to_460.png,40Hz,567,96,589,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_410_to_470.png,40Hz,393,85,408,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_410_to_470.png,40Hz,428,85,451,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_410_to_470.png,40Hz,467,91,488,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_410_to_470.png,40Hz,467,96,488,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,293,85,308,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,327,85,350,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,366,91,388,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,366,96,388,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,535,91,556,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,536,97,555,113
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_430_to_490.png,40Hz,193,85,208,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_430_to_490.png,40Hz,227,85,250,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_430_to_490.png,40Hz,266,91,287,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_430_to_490.png,40Hz,266,96,288,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_430_to_490.png,40Hz,435,91,456,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_430_to_490.png,40Hz,436,97,455,113
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_440_to_500.png,40Hz,93,85,108,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_440_to_500.png,40Hz,127,85,150,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_440_to_500.png,40Hz,166,91,187,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_440_to_500.png,40Hz,166,96,188,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_440_to_500.png,40Hz,335,91,356,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_440_to_500.png,40Hz,336,97,355,113
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,27,85,50,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,66,91,87,111
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,66,96,88,110
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,235,91,256,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,236,97,255,113
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_460_to_520.png,40Hz,134,91,156,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_460_to_520.png,40Hz,136,97,154,113
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_470_to_530.png,40Hz,34,91,55,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-014000_second_470_to_530.png,40Hz,36,97,54,113
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_50_to_110.png,40Hz,517,92,536,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_60_to_120.png,40Hz,417,92,436,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_60_to_120.png,20Hz,500,115,520,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_60_to_120.png,20Hz,529,107,550,131
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_60_to_120.png,20Hz,552,98,575,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_60_to_120.png,20Hz,552,98,575,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_70_to_130.png,40Hz,317,92,336,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_70_to_130.png,20Hz,399,115,420,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_70_to_130.png,20Hz,429,107,450,131
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_70_to_130.png,20Hz,452,98,475,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_70_to_130.png,20Hz,452,98,475,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_70_to_130.png,20Hz,519,100,542,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_70_to_130.png,20Hz,553,86,572,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_70_to_130.png,40Hz,566,88,580,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_80_to_140.png,40Hz,217,92,236,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_80_to_140.png,20Hz,299,115,320,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_80_to_140.png,20Hz,329,107,350,131
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_80_to_140.png,20Hz,352,98,375,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_80_to_140.png,20Hz,352,98,375,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_80_to_140.png,20Hz,419,100,442,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_80_to_140.png,20Hz,453,86,472,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_80_to_140.png,40Hz,465,88,480,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_90_to_150.png,40Hz,117,92,135,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,199,115,220,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,228,107,250,131
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,252,98,275,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,252,98,275,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,319,100,342,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,352,86,372,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_90_to_150.png,40Hz,365,88,380,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_100_to_160.png,40Hz,17,92,35,114
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_100_to_160.png,20Hz,99,115,119,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_100_to_160.png,20Hz,128,107,149,131
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_100_to_160.png,20Hz,151,98,174,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_100_to_160.png,20Hz,151,98,174,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_100_to_160.png,20Hz,219,100,242,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_100_to_160.png,20Hz,252,86,272,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_100_to_160.png,40Hz,265,88,280,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_110_to_170.png,20Hz,28,107,49,131
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_110_to_170.png,20Hz,51,98,74,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_110_to_170.png,20Hz,51,98,74,133
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_110_to_170.png,20Hz,118,100,141,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_110_to_170.png,20Hz,152,86,171,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_110_to_170.png,40Hz,165,88,179,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_120_to_180.png,20Hz,18,100,41,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_120_to_180.png,20Hz,52,86,71,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_120_to_180.png,40Hz,65,88,79,109
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_220_to_280.png,20Hz,529,93,554,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_220_to_280.png,20Hz,529,93,554,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_220_to_280.png,20Hz,558,90,573,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_230_to_290.png,20Hz,429,93,454,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_230_to_290.png,20Hz,429,93,454,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_230_to_290.png,20Hz,458,90,473,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_240_to_300.png,20Hz,329,93,353,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_240_to_300.png,20Hz,329,93,353,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_240_to_300.png,20Hz,358,90,373,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_250_to_310.png,20Hz,228,93,253,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_250_to_310.png,20Hz,228,93,253,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_250_to_310.png,20Hz,258,90,273,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_260_to_320.png,20Hz,128,93,153,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_260_to_320.png,20Hz,128,93,153,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_260_to_320.png,20Hz,158,90,173,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_270_to_330.png,20Hz,28,93,53,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_270_to_330.png,20Hz,28,93,53,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_270_to_330.png,20Hz,57,90,72,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_310_to_370.png,20Hz,514,98,537,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_310_to_370.png,20Hz,578,98,595,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_320_to_380.png,20Hz,414,98,436,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_320_to_380.png,20Hz,478,98,495,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_320_to_380.png,20Hz,513,92,528,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_320_to_380.png,20Hz,564,121,585,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_320_to_380.png,20Hz,564,121,585,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,314,98,336,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,377,98,394,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,413,92,427,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,505,102,526,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,547,96,567,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,464,121,485,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,464,121,485,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_340_to_400.png,20Hz,214,98,236,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_340_to_400.png,20Hz,277,98,294,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_340_to_400.png,20Hz,313,92,327,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_340_to_400.png,20Hz,405,102,426,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_340_to_400.png,20Hz,447,96,466,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_340_to_400.png,20Hz,499,93,516,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_340_to_400.png,20Hz,364,121,384,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_340_to_400.png,20Hz,364,121,384,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,114,98,136,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,177,98,194,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,213,92,227,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,305,102,325,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,347,96,366,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,399,93,416,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,480,103,502,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,512,86,529,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,539,101,563,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,574,105,593,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,574,105,593,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,264,121,284,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_350_to_410.png,20Hz,264,121,284,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,13,98,36,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,77,98,94,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,112,92,127,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,205,102,225,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,247,96,266,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,299,93,316,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,380,103,402,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,412,86,429,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,439,101,463,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,474,105,493,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,474,105,493,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,164,121,184,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,164,121,184,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,12,92,27,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,105,102,125,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,147,96,166,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,198,93,215,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,280,103,302,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,312,86,328,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,338,101,363,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,374,105,393,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,374,105,393,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,63,121,84,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_370_to_430.png,20Hz,63,121,84,130
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_380_to_440.png,20Hz,4,102,25,127
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_380_to_440.png,20Hz,46,96,66,120
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_380_to_440.png,20Hz,98,93,115,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_380_to_440.png,20Hz,180,103,202,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_380_to_440.png,20Hz,211,86,228,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_380_to_440.png,20Hz,238,101,262,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_380_to_440.png,20Hz,274,105,292,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_380_to_440.png,20Hz,274,105,292,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,79,103,102,129
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,111,86,128,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,138,101,162,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,174,105,192,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,174,105,192,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_400_to_460.png,20Hz,11,86,28,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_400_to_460.png,20Hz,38,101,62,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_400_to_460.png,20Hz,73,105,92,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_400_to_460.png,20Hz,73,105,92,124
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_420_to_480.png,40Hz,545,86,562,104
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_430_to_490.png,40Hz,445,86,461,104
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_440_to_500.png,40Hz,344,86,361,104
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_450_to_510.png,40Hz,244,86,261,104
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_450_to_510.png,20Hz,527,106,546,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_450_to_510.png,20Hz,527,106,546,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_460_to_520.png,40Hz,144,86,161,104
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_460_to_520.png,20Hz,427,106,446,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_460_to_520.png,20Hz,427,106,446,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_460_to_520.png,20Hz,556,104,582,128
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_470_to_530.png,40Hz,44,86,61,104
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_470_to_530.png,20Hz,327,106,345,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_470_to_530.png,20Hz,327,106,345,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_470_to_530.png,20Hz,456,104,482,128
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_480_to_540.png,20Hz,227,106,245,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_480_to_540.png,20Hz,227,106,245,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_480_to_540.png,20Hz,356,104,382,128
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_490_to_550.png,20Hz,126,106,145,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_490_to_550.png,20Hz,126,106,145,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_490_to_550.png,20Hz,256,104,281,128
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_500_to_560.png,20Hz,26,106,45,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_500_to_560.png,20Hz,26,106,45,122
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_500_to_560.png,20Hz,156,104,181,128
..\labeled_data\spectrograms\CalCOFI\CC0607-SB14-060714-015000_second_510_to_570.png,20Hz,56,104,81,128
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_200_to_260.png,D,542,89,599,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_210_to_270.png,D,441,89,499,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_220_to_280.png,D,341,89,399,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_230_to_290.png,D,241,89,299,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_240_to_300.png,D,141,89,199,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_250_to_310.png,D,41,89,99,116
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_300_to_360.png,D,557,87,597,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_310_to_370.png,D,457,87,497,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_320_to_380.png,D,357,87,397,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_330_to_390.png,D,256,87,297,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_340_to_400.png,D,156,87,196,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_350_to_410.png,D,56,87,96,123
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_390_to_450.png,D,483,93,517,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_400_to_460.png,D,383,93,417,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_410_to_470.png,D,283,93,317,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_420_to_480.png,D,183,93,217,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_430_to_490.png,D,82,93,116,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_460_to_520.png,D,522,88,562,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_470_to_530.png,D,421,88,462,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_480_to_540.png,D,321,88,362,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_490_to_550.png,D,221,88,262,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_500_to_560.png,D,121,88,162,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-174000_second_510_to_570.png,D,21,88,61,117
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_30_to_90.png,D,551,89,581,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_30_to_90.png,D,551,89,581,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_40_to_100.png,D,451,89,481,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_40_to_100.png,D,451,89,481,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_50_to_110.png,D,351,89,381,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_50_to_110.png,D,351,89,381,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_60_to_120.png,D,251,89,281,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_60_to_120.png,D,251,89,281,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_70_to_130.png,D,151,89,181,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_70_to_130.png,D,151,89,181,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_80_to_140.png,D,51,89,80,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_80_to_140.png,D,51,89,80,112
..\labeled_data\spectrograms\CalCOFI\CC0607-SB18-060715-175000_second_260_to_320.png,D,506,86,532,105
