audio_file,annotation,high_f,low_f,start_time,end_time
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,58,29,115821.628,115826.66
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,37,115830.413,115833.713
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,32,115839.731,115843.608
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,53,115916.637,115920.473
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,41,115932.472,115937.05
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,42,115940.762,115944.391
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,25,115964.699,115969.236
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,64,33,116071.647,116074.575
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,31,116133.42,116137.875
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,30,116244.41,116250.02
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,28,116286.472,116289.566
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,29,116308.617,116311.628
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,28,116541.894,116545.689
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,27,116891.812,116895.359
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,36,116916.844,116922.041
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,41,116924.886,116928.475
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,33,116931.959,116935.093
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,46,116945.441,116949.69
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,29,116971.051,116975.464
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,34,117004.905,117009.483
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,22,117014.02,117016.99
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,37,117024.864,117030.762
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,43,117069.978,117075.918
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,82,39,117079.236,117083.897
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,42,117103.75,117108.452
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,25,117124.41,117129.607
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,41,117138.947,117143.195
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,33,117148.328,117152.288
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,33,117166.101,117170.432
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,56,27,117637.421,117641.133
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,28,117708.782,117714.598
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,43,117716.536,117722.228
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,39,117734.08,117736.926
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,89,33,117736.39,117740.927
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,23,117745.565,117748.493
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,34,117766.577,117770.867
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,28,117772.764,117778.167
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,29,117796.514,117801.133
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,53,27,117803.03,117805.01
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,65,42,117805.299,117808.475
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,48,21,117810.289,117812.558
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,26,117827.669,117832.742
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,29,117843.755,117849.364
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,29,117852.577,117857.361
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,24,117863.3,117868.291
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,43,117893.462,117898.328
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,40,117906.248,117910.207
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,43,117920.061,117924.721
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,35,117930.473,117934.268
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,91,54,117941.463,117945.093
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,28,117971.174,117976.743
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,84,32,117981.523,117985.07
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,38,117990.391,117994.02
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,41,118004.781,118008.411
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,57,28,118010.02,118014.515
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,46,118270.473,118273.773
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,36,119373.297,119377.215
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,35,119390.143,119393.113
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,31,119483.173,119488.287
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,28,119512.059,119517.421
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,42,119522.494,119527.856
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,31,119539.566,119544.556
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,40,119548.887,119553.342
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,61,38,119564.268,119568.103
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,28,119587.091,119592.453
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,40,119595.216,119598.846
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,29,119633.132,119638.04
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,30,120428.617,120432.164
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,31,120531.422,120534.433
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,61,23,120670.638,120676.124
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,22,120684.74,120688.37
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,47,34,120696.701,120699.135
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,57,29,121696.307,121699.483
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,28,123392.339,123397.724
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,28,124181.653,124187.038
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,31,125424.631,125427.942
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,29,125482.412,125486.414
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,62,58,125555.396,125557.106
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,74,61,125638.743,125640.089
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,26,125663.867,125667.251
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,32,125676.96,125681.835
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,78,60,125684.013,125685.395
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,22,125731.944,125737.511
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,33,125770.447,125774.449
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,42,125783.655,125787.002
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,63,46,125894.813,125895.941
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,62,45,125957.433,125958.815
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,65,50,125998.379,125999.761
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,70,51,126170.847,126172.412
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,67,51,126208.779,126210.744
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,68,45,126240.707,126242.163
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,67,56,126377.542,126378.961
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,32,126383.728,126386.602
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,57,44,126394.304,126395.977
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,67,55,126725.977,126727.433
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,71,56,126753.249,126755.032
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,73,56,126791.502,126793.358
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,65,49,126793.576,126794.777
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,74,60,126911.248,126912.521
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,72,51,126948.452,126949.943
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,32,127721.18,127725.438
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,30,127864.74,127866.778
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,32,128062.448,128066.305
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,28,128999.829,129003.759
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,30,131358.488,131361.653
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,42,132190.665,132193.212
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,30,134828.961,134833.363
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,33,141820.411,141822.739
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,29,142211.43,142213.54
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,37,143521.138,143523.176
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,37,143659.98,143661.581
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,32,143868.951,143871.064
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,26,146257.484,146260.706
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,58,32,146389.811,146393.248
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,60,28,146550.609,146553.008
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,62,33,146660.573,146663.545
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,32,146959.345,146963.105
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,41,147199.345,147201.171
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,35,147250.358,147253.401
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,36,147352.757,147354.619
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,22,147474.762,147477.698
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,30,147522.291,147525.371
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,29,147734.118,147738.378
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,30,147786.445,147789.453
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,30,147832.327,147835.979
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,40,147869.785,147871.898
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,35,147924.547,147929.596
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,33,148050.609,148055.622
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,56,17,148324.297,148328.486
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,18,148331.923,148335.253
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,37,148372.793,148377.304
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,28,148408.808,148413.105
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,39,148634.261,148637.34
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,33,148685.586,148688.951
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,35,148722.793,148726.911
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,35,148775.586,148778.844
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,26,148782.542,148786.266
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,86,37,148791.279,148795.182
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,29,148822.864,148826.373
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,19,148827.806,148831.744
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,17,148834.036,148837.545
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,39,148893.795,148895.765
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,56,34,148928.951,148931.744
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,58,29,149035.621,149039.023
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,40,149047.233,149049.524
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,37,149051.422,149054.967
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,39,149074.368,149077.268
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,37,149203.222,149206.552
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,36,149209.059,149211.529
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,35,149210.312,149212.89
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,38,149305.371,149307.662
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,31,149327.341,149330.384
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,25,149532.9,149535.944
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,22,149538.307,149541.422
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,37,149580.967,149583.115
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,18,149836.839,149840.849
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,37,149887.985,149891.0
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,36,149895.361,149897.258
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,39,149898.082,149901.269
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,19,150020.384,150024.179
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,54,24,150032.854,150035.826
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,61,27,150168.808,150171.887
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,37,150232.747,150234.824
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,35,150315.944,150318.951
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,39,150380.098,150382.031
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,25,150506.982,150510.956
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,29,150534.717,150536.972
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,69,37,150596.015,150598.056
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,87,33,150636.696,150640.706
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,26,150674.225,150677.555
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,28,150685.013,150689.023
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,68,43,150707.197,150708.808
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,38,150716.864,150719.908
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,37,150730.957,150734.716
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,36,150748.343,150751.1
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,68,28,150841.78,150845.146
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,38,150881.969,150883.724
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,82,32,150948.056,150951.422
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,35,150981.852,150984.287
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,57,26,150989.596,150993.105
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,27,151010.179,151013.867
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,64,32,151026.731,151029.703
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,84,51,151048.414,151050.312
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,36,151098.808,151102.246
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,73,45,151149.964,151151.79
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,57,33,151168.235,151171.207
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,38,151203.832,151206.66
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,34,151214.394,151216.471
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,35,151231.289,151235.263
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,36,151254.726,151258.987
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,45,151269.202,151271.064
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,32,151358.2,151360.706
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,25,151380.394,151383.652
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,32,151387.841,151391.995
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,57,37,151557.054,151558.88
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,29,151608.414,151612.353
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,72,43,151621.233,151622.987
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,34,151665.836,151668.378
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,35,151677.974,151681.054
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,82,35,151771.826,151775.586
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,46,151824.118,151826.481
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,41,152086.051,152088.844
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,55,36,152166.445,152167.949
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,29,152191.754,152195.335
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,82,38,152218.403,152221.3
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,30,152232.23,152236.164
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,32,152386.901,152389.118
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,35,152406.33,152409.047
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,40,152505.614,152507.366
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,35,152576.365,152578.725
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,30,152605.399,152608.546
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,50,152637.366,152639.262
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,42,152758.153,152760.477
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,86,38,152883.54,152886.508
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,49,153158.01,153160.228
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,38,153176.257,153178.081
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,29,153212.359,153216.794
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,35,153219.476,153222.194
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,26,153242.61,153247.688
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,56,19,153461.966,153465.328
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,37,153598.439,153600.621
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,37,153712.86,153715.793
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,40,153967.581,153970.728
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,31,154075.9,154078.189
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,38,154317.116,154321.014
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,27,154835.542,154838.403
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,32,154957.867,154960.836
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,37,154961.479,154963.232
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,54,34,155110.299,155112.552
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,82,37,155125.971,155129.726
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,74,27,155180.621,155186.164
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,31,155308.296,155311.729
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,31,155342.395,155345.9
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,41,155423.683,155425.757
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,36,155768.975,155771.979
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,36,155897.259,155899.798
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,31,156008.225,156011.515
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,34,156759.441,156763.053
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,32,157366.257,157371.193
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,45,157398.654,157401.228
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,31,158238.367,158242.623
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,27,158242.444,158246.199
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,67,36,158262.216,158265.685
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,60,27,158277.165,158280.026
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,43,20,158911.55,158915.77
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,41,158939.892,158941.979
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,58,29,158966.794,158972.051
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,34,159315.292,159318.511
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,22,159707.903,159711.371
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,28,160034.183,160038.189
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,57,28,160055.292,160058.618
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,82,29,160071.716,160075.9
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,57,21,160132.252,160136.293
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,35,160179.963,160184.434
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,31,160656.437,160660.013
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,53,19,161736.615,161740.942
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,40,161742.087,161744.983
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,59,28,161760.835,161763.839
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,60,30,162690.035,162694.291
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,25,162856.436,162860.764
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,40,162891.859,162896.472
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,70,37,163528.975,163531.014
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,34,163596.865,163599.19
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,24,163648.582,163650.657
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,57,34,163747.616,163749.297
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,50,25,163921.358,163923.003
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,58,42,163947.187,163949.011
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,47,32,164673.289,164674.684
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,85,54,164837.473,164839.44
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,65,33,164885.864,164887.867
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,86,36,165097.867,165102.48
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,37,165112.288,165115.22
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,69,33,165171.215,165174.112
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,73,48,165261.443,165263.41
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,86,64,165298.475,165299.691
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,29,165333.575,165336.186
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,35,165404.72,165407.831
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,86,48,165419.463,165422.109
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,56,30,165468.489,165470.563
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,55,30,165547.903,165550.513
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,79,37,165598.367,165600.943
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,63,28,165606.021,165609.275
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,32,165650.428,165653.468
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,76,54,165776.186,165777.903
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,75,54,165780.013,165781.693
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,28,165791.93,165795.614
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,32,165811.93,165816.15
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,92,27,165822.516,165825.699
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,39,165843.683,165846.937
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,44,165853.624,165856.307
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,71,36,165934.505,165936.472
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,77,43,165985.077,165987.724
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,19,165987.438,165992.301
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,32,165997.688,166001.765
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,32,166015.878,166019.239
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,73,33,166021.993,166025.14
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,60,43,166043.718,166045.685
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,18,166070.799,166075.985
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,75,17,166076.95,166081.385
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,37,166104.291,166106.436
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,72,31,166105.328,166107.831
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,66,28,166128.511,166132.016
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,85,39,166149.047,166154.232
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,76,30,166154.59,166157.058
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,91,33,166178.797,166182.23
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,43,166206.794,166210.943
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,21,166229.011,166233.624
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,82,46,166426.186,166428.511
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,78,34,166476.544,166479.548
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,83,45,166509.963,166512.896
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,85,31,166541.322,166545.006
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,81,42,166550.549,166553.088
./audio/CINMS18B_d06_120622_055731.d100.x.wav,40Hz,73,43,166591.716,166593.861
./audio/CINMS18B_d06_120622_055731.d100.x.wav,D,80,25,166731.215,166736.508
